08A;20170330000508181;2;280067451;0;1093.0;.0;1093.0;0
08A;20170330000508202;2;280037239;0;4256.0;.0;4256.0;0
08A;20170330000508208;2;280064388;0;1170.0;.0;1170.0;0
08A;20170330000508243;2;280085649;0;665588.0;.0;665588.0;0
08A;20170330000508276;2;280067599;0;8901.0;.0;8901.0;0
08A;20170330000508295;2;280037387;0;4178.0;.0;4178.0;0
08A;20170330000508311;2;280046486;0;2146.0;.0;2146.0;0
08A;20170330000508317;2;280085797;0;1496.0;.0;1496.0;0
08A;20170330000508342;2;280037535;0;428831.0;.0;428831.0;0
08A;20170330000508356;2;280176343;0;2186.0;.0;2186.0;0
08A;20170330000508362;2;280064684;0;1758161.0;.0;1758161.0;0
08A;20170330000508405;2;280046634;0;6298.0;.0;6298.0;0
08A;20170330000508411;2;280085945;0;499380.0;.0;499380.0;0
08A;20170330000508421;2;280185442;0;1291.0;350.0;1641.0;0
08A;20170330000508466;2;280067895;0;960.0;.0;960.0;0
08A;20170330000508492;2;280037683;0;1583.0;.0;1583.0;0
08A;20170330000508496;2;280064832;0;2000.0;.0;2000.0;0
08A;20170330000508513;2;280046782;0;1452.0;.0;1452.0;0
08A;20170330000508544;2;280037831;0;1071.0;.0;1071.0;0
08A;20170330000508548;2;280064980;0;1605.0;.0;1605.0;0
08A;20170330000508573;2;280046930;0;1834.0;.0;1834.0;0
08A;20170330000508588;2;280068191;0;156266.0;.0;156266.0;0
08A;20170330000508612;2;280037979;0;272.0;.0;272.0;0
08A;20170330000508618;2;280176787;0;13140.0;.0;13140.0;0
08A;20170330000508623;2;280065128;0;1268.0;.0;1268.0;0
08A;20170330000508701;2;280038127;0;2200.0;.0;2200.0;0
08A;20170330000508704;2;280065276;0;1366.0;.0;1366.0;0
08A;20170330000508749;2;280068487;0;1473.0;.0;1473.0;0
08A;20170330000508787;2;280038275;0;16740.0;.0;16740.0;0
08A;20170330000508796;2;280065424;0;1000.0;.0;1000.0;0
08A;20170330000508974;2;280029324;0;2248.0;.0;2248.0;0
08A;20170330000508980;2;280068635;0;2250.0;.0;2250.0;0
08A;20170330000509007;2;280065572;0;1580.0;.0;1580.0;0
08A;20170330000509060;2;280068783;0;250.0;.0;250.0;0
08A;20170330000509098;2;280065720;0;2850.0;.0;2850.0;0
08A;20170330000509127;2;280068931;0;125485.0;.0;125485.0;0
08A;20170330000509168;2;280065868;0;2016.0;.0;2016.0;0
08A;20170330000509188;2;280047818;0;180338.0;.0;180338.0;0
08A;20170330000509213;2;280069079;0;1539.0;.0;1539.0;0
08A;20170330000509279;2;280047966;0;40.0;.0;40.0;0
08A;20170330000509341;2;280066164;0;3225.0;.0;3225.0;0
08A;20170330000509373;2;280069375;0;954.0;.0;954.0;0
08A;20170330000509389;2;280066312;0;1496.0;.0;1496.0;0
08A;20170330000509414;2;280048262;0;1320.0;.0;1320.0;0
08A;20170330000509426;2;280069523;0;357257.0;.0;357257.0;0
08A;20170330000509449;2;280039311;0;1227.0;.0;1227.0;0
08A;20170330000509482;2;280048410;0;10200.0;.0;10200.0;0
08A;20170330000509498;2;280069671;0;1120.0;.0;1120.0;0
08A;20170330000509509;2;280039459;0;3195.0;.0;3195.0;0
08A;20170330000509513;2;280066608;0;342.0;.0;342.0;0
08A;20170330000509559;2;280069819;0;23900.0;.0;23900.0;0
08A;20170330000509571;2;280039607;0;1179.0;.0;1179.0;0
08A;20170330000509661;2;280069967;0;689.0;.0;689.0;0
08A;20170330000509751;2;280070115;0;1514.0;.0;1514.0;0
08A;20170330000509771;2;280106363;0;2370.0;.0;2370.0;0
08A;20170330000509788;2;280049002;0;2993.0;.0;2993.0;0
08A;20170330000509803;2;280030952;0;1109.0;.0;1109.0;0
08A;20170330000509807;2;280070263;0;2250.0;.0;2250.0;0
08A;20170330000509849;2;280049150;0;530.0;.0;530.0;0
08A;20170330000509865;2;280070411;0;1950.0;.0;1950.0;0
08A;20170330000509879;2;280106659;0;205.0;.0;205.0;0
08A;20170330000509911;2;280188106;0;1610.0;.0;1610.0;0
08A;20170330000509959;2;280070559;0;2095.0;.0;2095.0;0
08A;20170330000509990;2;280040347;0;508.0;.0;508.0;0
08A;20170330000510051;2;280040495;0;171167.0;.0;171167.0;0
08A;20170330000510122;2;280070855;0;695.0;.0;695.0;0
08A;20170330000510159;2;280188550;0;2402.0;.0;2402.0;0
08A;20170330000510183;2;280071003;0;812958.0;.0;812958.0;0
08A;20170330000510208;2;280040791;0;735.0;.0;735.0;0
08A;20170330000510212;2;280179599;0;7040.0;.0;7040.0;0
08A;20170330000510277;2;280031840;0;3454.0;.0;3454.0;0
08A;20170330000510298;2;280170648;0;9664.0;.0;9664.0;0
08A;20170330000510319;2;280040939;0;4836.0;.0;4836.0;0
08A;20170330000510351;2;280188846;0;192.0;.0;192.0;0
08A;20170330000510375;2;280059137;0;446133.0;.0;446133.0;1
08A;20170330000510452;2;280059285;0;864.0;.0;864.0;0
08A;20170330000510456;2;280071447;0;1195.0;.0;1195.0;0
08A;20170330000510461;2;280170944;0;688.0;.0;688.0;0
08A;20170330000510462;2;280170944;1;688.0;.0;688.0;0
08A;20170330000510640;2;280059433;0;912.0;.0;912.0;0
08A;20170330000510653;2;280041383;0;887683.0;.0;887683.0;0
08A;20170330000510710;2;280059581;0;2010.0;.0;2010.0;0
08A;20170330000510718;2;280071743;0;6134.0;.0;6134.0;0
08A;20170330000510781;2;280080842;0;258.0;.0;258.0;0
08A;20170330000510799;2;280189438;0;5695.0;.0;5695.0;0
08A;20170330000510838;2;280059729;0;1330.0;.0;1330.0;0
08A;20170330000510861;2;280080990;0;1747.0;.0;1747.0;0
08A;20170330000510899;2;280032728;0;814.0;.0;814.0;0
08A;20170330000510903;2;280059877;0;1546.0;.0;1546.0;0
08A;20170330000510952;2;280081138;0;1004814.0;.0;1004814.0;0
08A;20170330000511013;2;280032876;0;381700.0;.0;381700.0;0
08A;20170330000511026;2;280072187;0;1030.0;.0;1030.0;0
08A;20170330000511050;2;280041975;0;353251.0;.0;353251.0;0
08A;20170330000511128;2;280060173;0;9318.0;.0;9318.0;0
08A;20170330000511132;2;280072335;0;7000.0;.0;7000.0;0
08A;20170330000511152;2;280081434;0;1525.0;.0;1525.0;0
08A;20170330000511182;2;280060321;0;608.0;.0;608.0;0
08A;20170330000511186;2;280072483;0;860.0;.0;860.0;0
08A;20170330000511258;2;280060469;0;1714.0;.0;1714.0;0
08A;20170330000511323;2;280072631;0;741.0;.0;741.0;0
08A;20170330000511346;2;280081730;0;1962.0;.0;1962.0;0
08A;20170330000511449;2;280081878;0;1105.0;.0;1105.0;0
08A;20170330000511507;2;280060765;0;1701.0;.0;1701.0;0
08A;20170330000511541;2;280172424;0;2108.0;.0;2108.0;0
08A;20170330000511558;2;280082026;0;2200.0;.0;2200.0;0
08A;20170330000511829;2;280033764;0;9200.0;.0;9200.0;0
08A;20170330000511833;2;280060913;0;7940.0;.0;7940.0;0
08A;20170330000511842;2;280073075;0;840.0;.0;840.0;0
08A;20170330000511863;2;280181671;0;1266.0;.0;1266.0;0
08A;20170330000511867;2;280082174;0;1337.0;.0;1337.0;0
08A;20170330000511906;2;280061061;0;1633.0;.0;1633.0;0
08A;20170330000511927;2;280043011;0;1005.0;.0;1005.0;0
08A;20170330000511977;2;280061209;0;2014.0;.0;2014.0;0
08A;20170330000511994;2;280043159;0;1315.0;.0;1315.0;0
08A;20170330000511998;2;280181967;0;1363.0;.0;1363.0;0
08A;20170330000512078;2;280034208;0;1412.0;.0;1412.0;0
08A;20170330000512082;2;280061357;0;1625.0;.0;1625.0;0
08A;20170330000512087;2;280073519;0;997.0;.0;997.0;0
08A;20170330000512121;2;280043307;0;639.0;.0;639.0;0
08A;20170330000512133;2;280182115;0;666502.0;.0;666502.0;0
08A;20170330000512179;2;280061505;0;1668.0;.0;1668.0;0
08A;20170330000512184;2;280073667;0;1142.0;.0;1142.0;0
08A;20170330000512239;2;280043455;0;155.0;.0;155.0;0
08A;20170330000512243;2;280082766;0;42.0;.0;42.0;0
08A;20170330000512271;2;280034504;0;840.0;.0;840.0;0
08A;20170330000512275;2;280061653;0;772.0;.0;772.0;0
08A;20170330000512303;2;280043603;0;2000.0;.0;2000.0;0
08A;20170330000512311;2;280082914;0;2468.0;.0;2468.0;0
08A;20170330000512377;2;280034652;0;2997.0;.0;2997.0;0
08A;20170330000512384;2;280061801;0;1437973.0;.0;1437973.0;0
08A;20170330000512446;2;280073963;0;1988084.0;.0;1988084.0;0
08A;20170330000512469;2;280043751;0;5550.0;.0;5550.0;0
08A;20170921000000567;2;280083062;0;97719.4;.0;97719.4;0
08A;20170330000512507;2;280061949;0;5712.0;.0;5712.0;0
08A;20170330000512525;2;280083210;0;1417.0;.0;1417.0;0
08A;20170330000512550;2;280062097;0;223416.0;.0;223416.0;0
08A;20170330000512566;2;280044047;0;357690.0;.0;357690.0;0
08A;20170330000512578;2;280083358;0;579.0;.0;579.0;0
08A;20170330000512618;2;280062245;0;935.0;.0;935.0;0
08A;20170330000512635;2;280044195;0;12500.0;.0;12500.0;0
08A;20170330000512639;2;280083506;0;500.0;.0;500.0;0
08A;20170330000512676;2;280035244;0;503.0;.0;503.0;0
08A;20170330000512680;2;280062393;0;533.0;.0;533.0;0
08A;20170330000512684;2;280074555;0;1663.0;.0;1663.0;0
08A;20170330000512701;2;280183151;0;1339.0;.0;1339.0;0
08A;20170330000512705;2;280083654;0;1422.0;.0;1422.0;0
08A;20170330000512729;2;280035392;0;142864.0;.0;142864.0;0
08A;20170330000512749;2;280074703;0;2064.0;.0;2064.0;0
08A;20170330000512753;2;280174200;0;1306.0;.0;1306.0;0
08A;20170330000512775;2;280044491;0;2130.0;.0;2130.0;0
08A;20170330000512780;2;280083802;0;30764.0;.0;30764.0;0
08A;20170330000512808;2;280035540;0;22770.0;.0;22770.0;0
08A;20170330000512816;2;280062689;0;580.0;.0;580.0;0
08A;20170330000512875;2;280074999;0;1163.0;.0;1163.0;0
08A;20170330000512943;2;280084098;0;1008.0;.0;1008.0;0
08A;20170330000512983;2;280035836;0;942.0;.0;942.0;0
08A;20170330000512988;2;280062985;0;699.0;.0;699.0;0
08A;20170330000513008;2;280183743;0;1178.0;.0;1178.0;0
08A;20170330000513106;2;280036132;0;1246.0;.0;1246.0;0
08A;20170330000513110;2;280063281;0;819.0;.0;819.0;0
08A;20170330000513150;2;280045231;0;976.0;.0;976.0;0
08A;20170330000513155;2;280084542;0;34556.0;.0;34556.0;0
08A;20170330000513222;2;280036280;0;3337758.0;.0;3337758.0;0
08A;20170330000513249;2;280063429;0;1265.0;.0;1265.0;0
08A;20170330000513273;2;280045379;0;354270.0;.0;354270.0;0
08A;20170330000513303;2;280184187;0;2045.0;.0;2045.0;0
08A;20170330000513308;2;280084690;0;2170.0;.0;2170.0;0
08A;20170330000513327;2;280036428;0;87270.0;.0;87270.0;0
08A;20170330000513384;2;280084838;0;598069.0;.0;598069.0;0
08A;20170330000513451;2;280063725;0;2638.0;.0;2638.0;0
08A;20170330000513520;2;280066936;0;633.0;.0;633.0;0
08A;20170330000513535;2;280036724;0;73954.0;.0;73954.0;0
08A;20170330000513543;2;280063873;0;835.0;.0;835.0;0
08A;20170330000513560;2;280045823;0;679.0;.0;679.0;0
08A;20170330000513574;2;280085134;0;915.0;.0;915.0;0
08A;20170330000513587;2;280067084;0;1210.0;.0;1210.0;0
08A;20170330000513607;2;280064021;0;2075.0;.0;2075.0;0
08A;20170330000513639;2;280045971;0;7893.0;.0;7893.0;0
08A;20170330000513646;2;280085282;0;988.0;.0;988.0;0
08A;20170330000513664;2;280067232;0;3810.0;.0;3810.0;0
08A;20170330000513689;2;280064169;0;3795.0;.0;3795.0;0
08A;20170330000513739;2;280067380;0;24990.0;.0;24990.0;0
08A;20170330000513780;2;280185075;0;48032.0;.0;48032.0;0
08A;20170330000513801;2;280085578;0;185278.0;.0;185278.0;0
08A;20170330000513831;2;280067528;0;338.0;.0;338.0;0
08A;20170330000513876;2;280046415;0;59000.0;.0;59000.0;0
08A;20170330000513924;2;280064613;0;10000.0;.0;10000.0;0
08A;20170330000513944;2;280046563;0;2294.0;.0;2294.0;0
08A;20170330000513950;2;280085874;0;1520.0;.0;1520.0;0
08A;20170330000513966;2;280067824;0;861.0;.0;861.0;0
08A;20170330000514000;2;280064761;0;1375.0;.0;1375.0;0
08A;20170330000514015;2;280046711;0;36921.0;.0;36921.0;0
08A;20170330000514039;2;280067972;0;6930.0;.0;6930.0;0
08A;20170330000514056;2;280064909;0;14810.0;.0;14810.0;0
08A;20170330000514061;2;280176568;0;1090.0;.0;1090.0;0
08A;20170330000514090;2;280046859;0;28722.0;.0;28722.0;0
08A;20170330000514098;2;280086170;0;993.0;.0;993.0;0
08A;20170330000514128;2;280068120;0;356.0;.0;356.0;0
08A;20170330000514143;2;280037908;0;1987.0;.0;1987.0;0
08A;20170330000514149;2;280065057;0;89140.0;.0;89140.0;0
08A;20170330000514171;2;280185815;0;1733.0;.0;1733.0;0
08A;20170330000514184;2;280068268;0;2125.0;.0;2125.0;0
08A;20170330000514199;2;280038056;0;1074.0;.0;1074.0;0
08A;20170330000514252;2;280038204;0;1278.0;.0;1278.0;0
08A;20170330000514259;2;280065353;0;1324131.0;.0;1324131.0;0
08A;20170330000514297;2;280186111;0;4965.0;.0;4965.0;0
08A;20170330000514314;2;280068564;0;6060.0;.0;6060.0;0
08A;20170330000514330;2;280065501;0;1750.0;.0;1750.0;0
08A;20170330000514362;2;280029401;0;1073.0;.0;1073.0;0
08A;20170330000514367;2;280068712;0;90.0;.0;90.0;0
08A;20170330000514416;2;280068860;0;920.0;.0;920.0;0
08A;20170330000517186;2;280072856;0;2066.0;.0;2066.0;0
08A;20170330000517201;2;280081955;0;2972.0;.0;2972.0;0
08A;20170330000517230;2;280172501;0;3675.0;.0;3675.0;0
08A;20170502000000385;2;280073004;0;2746929.0;.0;2746929.0;0
08A;20170330000517258;2;280073004;1;109612.0;.0;109612.0;0
08A;20170502000000386;2;280073004;2;528912.0;.0;528912.0;0
08A;20170425000000477;2;280073004;3;828.0;.0;828.0;0
08A;20170502000000387;2;280073004;4;2104048.0;.0;2104048.0;0
08A;20170330000517262;2;280073004;5;3246.0;.0;3246.0;0
08A;20170330000517263;2;280073004;6;283.0;.0;283.0;0
08A;20170330000517350;2;280042792;0;2310.0;.0;2310.0;0
08A;20170330000517354;2;280082103;0;4456.0;.0;4456.0;0
08A;20170330000517403;2;280042940;0;1046.0;.0;1046.0;0
08A;20170330000517408;2;280082251;0;32490.0;.0;32490.0;0
08A;20170330000517472;2;280172797;0;1793.0;.0;1793.0;0
08A;20170330000517494;2;280043088;0;882.0;.0;882.0;0
08A;20170330000517498;2;280082399;0;1900.0;.0;1900.0;0
08A;20170330000517521;2;280034137;0;2930.0;.0;2930.0;0
08A;20170330000517534;2;280073448;0;159652.0;.0;159652.0;0
08A;20170330000517638;2;280043236;0;816.0;.0;816.0;0
08A;20170330000517642;2;280082547;0;762391.0;.0;762391.0;0
08A;20170330000517679;2;280034285;0;2923.0;.0;2923.0;0
08A;20170330000517687;2;280173093;0;1480.0;.0;1480.0;0
08A;20170330000517691;2;280061434;0;83.0;.0;83.0;0
08A;20170330000517705;2;280043384;0;159.0;.0;159.0;0
08A;20170330000517782;2;280034433;0;7087.0;.0;7087.0;0
08A;20170330000517786;2;280061582;0;812.0;.0;812.0;0
08A;20170330000517830;2;280082843;0;1577.0;.0;1577.0;0
08A;20170330000517889;2;280073892;0;1393.0;.0;1393.0;0
08A;20170330000517911;2;280082991;0;13875.0;.0;13875.0;0
08A;20170330000517940;2;280034729;0;296970.0;.0;296970.0;0
08A;20170330000517981;2;280083139;0;3651.0;.0;3651.0;0
08A;20170330000518003;2;280034877;0;1133.0;.0;1133.0;0
08A;20170330000518067;2;280043976;0;28187.0;.0;28187.0;0
08A;20170330000518075;2;280083287;0;844.0;.0;844.0;0
08A;20170330000518090;2;280035025;0;53212.0;.0;53212.0;0
08A;20170330000518102;2;280062174;0;1816.0;.0;1816.0;0
08A;20170330000518121;2;280044124;0;4042.0;.0;4042.0;0
08A;20170330000518125;2;280083435;0;1325.0;.0;1325.0;0
08A;20170330000518131;2;280182932;0;1558.0;.0;1558.0;0
08A;20170330000518809;2;280062322;0;47179.0;.0;47179.0;0
08A;20170330000518853;2;280044272;0;390.0;.0;390.0;0
08A;20170330000518887;2;280174129;0;9399.0;.0;9399.0;0
08A;20170330000518891;2;280062470;0;820.0;.0;820.0;0
08A;20170330000518896;2;280074632;0;1524.0;.0;1524.0;0
08A;20170330000518920;2;280083731;0;1277.0;.0;1277.0;0
08A;20170330000518942;2;280174277;0;478.0;.0;478.0;0
08A;20170330000518951;2;280074780;0;974.0;.0;974.0;0
08A;20170330000518973;2;280044568;0;54660.0;.0;54660.0;0
08A;20170330000518984;2;280083879;0;58160.0;.0;58160.0;0
08A;20170330000519048;2;280035617;0;1970.0;.0;1970.0;0
08A;20170330000519062;2;280074928;0;1035.0;.0;1035.0;0
08A;20170330000519166;2;280044716;0;4675.0;.0;4675.0;0
08A;20170330000519171;2;280084027;0;1515.0;.0;1515.0;0
08A;20170330000519211;2;280174573;0;1368.0;.0;1368.0;0
08A;20170330000519215;2;280062914;0;806.0;.0;806.0;0
08A;20170330000519256;2;280084175;0;1503.0;.0;1503.0;0
08A;20170330000519285;2;280035913;0;443.0;.0;443.0;0
08A;20170330000519297;2;280063062;0;497.0;.0;497.0;0
08A;20170330000519371;2;280063210;0;1327.0;.0;1327.0;0
08A;20170330000519388;2;280045160;0;1051.0;.0;1051.0;0
08A;20170330000519395;2;280084471;0;465186.0;.0;465186.0;0
08A;20170330000519513;2;280084619;0;631645.0;.0;631645.0;0
08A;20170330000519558;2;280175165;0;1023.0;.0;1023.0;0
08A;20170330000519586;2;280045456;0;4880.0;.0;4880.0;0
08A;20170330000519601;2;280184264;0;930.0;.0;930.0;0
08A;20170330000519627;2;280036505;0;28165.0;.0;28165.0;0
08A;20170330000519633;2;280063654;0;4000.0;.0;4000.0;0
08A;20170330000519674;2;280184412;0;3002.0;.0;3002.0;0
08A;20170330000519710;2;280063802;0;1219.0;.0;1219.0;0
08A;20170330000519727;2;280045752;0;1934.0;.0;1934.0;0
08A;20170330000519757;2;280067013;0;6400.0;.0;6400.0;0
08A;20170330000519771;2;280036801;0;918.0;.0;918.0;0
08A;20170330000519777;2;280063950;0;1113.0;.0;1113.0;0
08A;20170330000519792;2;280045900;0;1947.0;.0;1947.0;0
08A;20170330000519796;2;280085211;0;2822.0;.0;2822.0;0
08A;20170330000519837;2;280067161;0;1670.0;.0;1670.0;0
08A;20170330000519872;2;280046048;0;60400.0;.0;60400.0;0
08A;20170330000519945;2;280067309;0;1430.0;.0;1430.0;0
08A;20170330000519975;2;280064246;0;675.0;.0;675.0;0
08A;20170330000520003;2;280046196;0;2070.0;.0;2070.0;0
08A;20170330000520018;2;280067457;0;588.0;.0;588.0;0
08A;20170330000520033;2;280037245;0;13770.0;.0;13770.0;0
08A;20170330000520038;2;280064394;0;46695.0;.0;46695.0;0
08A;20170330000520057;2;280046344;0;67505.0;.0;67505.0;0
08A;20170330000520067;2;280085655;0;1487.0;.0;1487.0;0
08A;20170330000520105;2;280037393;0;1673.0;.0;1673.0;0
08A;20170330000520116;2;280064542;0;943.0;.0;943.0;0
08A;20170330000520156;2;280046492;0;78181.0;.0;78181.0;0
08A;20170330000520178;2;280067753;0;3215.0;.0;3215.0;0
08A;20170330000520189;2;280037541;0;7700.0;.0;7700.0;0
08A;20170330000520195;2;280176349;0;4654.0;.0;4654.0;0
08A;20170330000520199;2;280064690;0;1505.0;.0;1505.0;0
08A;20170330000520214;2;280046640;0;7713.0;.0;7713.0;0
08A;20170330000520220;2;280085951;0;1242.0;.0;1242.0;0
08A;20170330000520225;2;280185448;0;720.0;270.0;990.0;0
08A;20170330000520235;2;280067901;0;960.0;.0;960.0;0
08A;20170330000520247;2;280037689;0;3521.0;.0;3521.0;0
08A;20170330000520252;2;280064838;0;1120.0;.0;1120.0;0
08A;20170330000520270;2;280046788;0;1870.0;.0;1870.0;0
08A;20170330000514429;2;280065797;0;968.0;.0;968.0;0
08A;20170330000514558;2;280066093;0;900.0;.0;900.0;0
08A;20170330000514566;2;280177752;0;828.0;.0;828.0;0
08A;20170330000514581;2;280048043;0;240600.0;.0;240600.0;0
08A;20170330000514717;2;280048339;0;2171.0;.0;2171.0;0
08A;20170330000514742;2;280069600;0;36450.0;.0;36450.0;0
08A;20170330000514753;2;280039388;0;1039.0;.0;1039.0;0
08A;20170330000514763;2;280066537;0;1952026.0;.0;1952026.0;0
08A;20170330000514812;2;280048487;0;194997.0;.0;194997.0;0
08A;20170330000514872;2;280069748;0;925.0;.0;925.0;0
08A;20170330000514894;2;280039536;0;1435.0;.0;1435.0;0
08A;20170330000514903;2;280066685;0;36150.0;.0;36150.0;0
08A;20170330000514920;2;280048635;0;19590.0;.0;19590.0;0
08A;20170330000514924;2;280187443;0;41622.0;.0;41622.0;0
08A;20170330000514942;2;280069896;0;14315.0;.0;14315.0;0
08A;20170330000514990;2;280048783;0;490.0;.0;490.0;0
08A;20170330000515028;2;280106292;0;1484.0;.0;1484.0;0
08A;20170330000515081;2;280030881;0;1088.0;.0;1088.0;0
08A;20170330000515149;2;280049079;0;20903.0;.0;20903.0;0
08A;20170330000515156;2;280187887;0;1021.0;.0;1021.0;0
08A;20170330000515172;2;280070340;0;1120.0;.0;1120.0;0
08A;20170330000515220;2;280049227;0;949.0;.0;949.0;0
08A;20170330000515236;2;280070488;0;900.0;.0;900.0;0
08A;20170330000515269;2;280179084;0;152034.0;.0;152034.0;0
08A;20170330000515276;2;280106736;0;1561.0;.0;1561.0;0
08A;20170330000515306;2;280049375;0;312868.0;.0;312868.0;0
08A;20170330000515342;2;280188183;0;880.0;.0;880.0;0
08A;20170330000515362;2;280070636;0;1270.0;.0;1270.0;0
08A;20170330000515370;2;280040424;0;1034.0;.0;1034.0;0
08A;20170330000515375;2;280106884;0;1621.0;.0;1621.0;0
08A;20170330000515894;2;280070784;0;1204.0;.0;1204.0;0
08A;20170330000515959;2;280040572;0;865.0;.0;865.0;0
08A;20170330000515964;2;280179380;0;1590.0;.0;1590.0;0
08A;20170330000515969;2;280107032;0;510.0;.0;510.0;0
08A;20170330000515986;2;280188479;0;7660.0;.0;7660.0;0
08A;20170330000516007;2;280070932;0;314.0;.0;314.0;0
08A;20170330000516027;2;280179528;0;2393.0;.0;2393.0;0
08A;20170330000516031;2;280107180;0;254.0;.0;254.0;0
08A;20170330000516069;2;280188627;0;17800.0;.0;17800.0;0
08A;20170330000516086;2;280058918;0;814.0;.0;814.0;0
08A;20170330000516090;2;280071080;0;746.0;.0;746.0;0
08A;20170330000516112;2;280040868;0;935.0;.0;935.0;0
08A;20170330000516117;2;280107328;0;219.0;.0;219.0;0
08A;20170330000516184;2;280031917;0;860.0;.0;860.0;0
08A;20170330000516191;2;280059066;0;546.0;.0;546.0;0
08A;20170330000516197;2;280071228;0;1130.0;.0;1130.0;0
08A;20170330000516261;2;280041016;0;4059.0;.0;4059.0;0
08A;20170330000516318;2;280071376;0;1100528.0;.0;1100528.0;0
08A;20170330000516342;2;280041164;0;2010.0;.0;2010.0;0
08A;20170330000516350;2;280179972;0;3271.0;.0;3271.0;0
08A;20170330000516387;2;280171021;0;1496.0;.0;1496.0;0
08A;20170330000516395;2;280059362;0;7852.0;.0;7852.0;0
08A;20170330000516400;2;280071524;0;2019.0;.0;2019.0;0
08A;20170330000516438;2;280189219;0;876.0;.0;876.0;0
08A;20170330000516452;2;280032361;0;76649.0;.0;76649.0;0
08A;20170330000516462;2;280171169;0;714.0;.0;714.0;0
08A;20170330000516469;2;280059510;0;82110.0;.0;82110.0;0
08A;20170330000516475;2;280071672;0;300.0;.0;300.0;0
08A;20170330000516501;2;280180268;0;1173.0;.0;1173.0;0
08A;20170330000516528;2;280189367;0;2198.0;.0;2198.0;0
08A;20170330000516549;2;280059658;0;3630.0;.0;3630.0;0
